species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
monodelphis_domestica	ENSMODG00000015410	RFX3	protein_coding	6	164616054	164876499	260446	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000042737		protein_coding	6	246488977	246490772	1796	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004360	MYH11	protein_coding	6	104273609	104407791	134183	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014850	SH3GL2	protein_coding	6	182068859	182306020	237162	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007262	GBA2	protein_coding	6	122610796	122638090	27295	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000027395		protein_coding	6	182706496	182857026	150531	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000039449		protein_coding	6	164653787	164657577	3791	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000044455		protein_coding	6	164742243	164742557	315	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000046269		protein_coding	6	276040291	276061971	21681	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000008832	WNK2	protein_coding	6	257734334	257977694	243361	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004516	BHLHE40	protein_coding	6	236721524	236728132	6609	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015403	GLIS3	protein_coding	6	165384406	165956165	571760	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014683	ADAMTSL1	protein_coding	6	183204771	183605665	400895	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000045366		protein_coding	6	166036642	166037687	1046	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015399	SLC1A1	protein_coding	6	166184026	166286819	102794	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004385	NDE1	protein_coding	6	104409605	104424292	14688	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004530	ARL8B	protein_coding	6	236901025	236915607	14583	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004423	MARF1	protein_coding	6	104464519	104508967	44449	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000025440		protein_coding	6	166312162	166411167	99006	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004556	EDEM1	protein_coding	6	236934394	236970239	35846	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004450	BMERB1	protein_coding	6	104526307	104669682	143376	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004486	MPV17L	protein_coding	6	104691815	104737360	45546	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016348	TNRC6A	protein_coding	6	145083628	145438105	354478	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000051594		protein_coding	6	166405976	166407137	1162	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004563	PDXDC1	protein_coding	6	104770929	104844333	73405	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000022953		protein_coding	6	166406217	166412030	5814	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015385	CDC37L1	protein_coding	6	166423148	166449271	26124	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004568	NTAN1	protein_coding	6	104848019	104863507	15489	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014676	SAXO1	protein_coding	6	183637379	183748112	110734	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000042741	AK3	protein_coding	6	166461749	166489856	28108	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014675		protein_coding	6	183757918	183790548	32631	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000029481		protein_coding	6	166505118	166508434	3317	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000006462	IFT122	protein_coding	6	246492876	246574667	81792	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000042609		protein_coding	6	238409892	238410098	207	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015377	RCL1	protein_coding	6	166610152	166690671	80520	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004597	RRN3	protein_coding	6	104868059	104903815	35757	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014661	PLIN2	protein_coding	6	183795957	183839496	43540	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004592		protein_coding	6	239193397	239194083	687	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015373	JAK2	protein_coding	6	166784861	166908908	124048	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004605	GRM7	protein_coding	6	239335749	240227305	891557	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014650	FSD1L	protein_coding	6	183937451	184056336	118886	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000029494		protein_coding	6	105019776	105036280	16505	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000048062	RFLB	protein_coding	6	166922885	166933633	10749	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015353	PLGRKT	protein_coding	6	166967329	167017399	50071	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000008842	NINJ1	protein_coding	6	258143410	258187556	44147	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004728	GSPT1	protein_coding	6	105052825	105094571	41747	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004651	LMCD1	protein_coding	6	241165874	241253254	87381	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016352	NDUFAB1	protein_coding	6	145451887	145461130	9244	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015352	CD274	protein_coding	6	167082615	167117222	34608	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014652		protein_coding	6	184009485	184010819	1335	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000039269		protein_coding	6	105091868	105096522	4655	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016355	NMRAL1	protein_coding	6	145465071	145481149	16079	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004737	TNFRSF17	protein_coding	6	105200882	105203865	2984	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014646	FKTN	protein_coding	6	184047378	184116771	69394	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015349	PDCD1LG2	protein_coding	6	167171036	167221037	50002	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000044880		protein_coding	6	105201044	105202969	1926	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004659	SSUH2	protein_coding	6	241353711	241411370	57660	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016357	DNAJA3	protein_coding	6	145491867	145531239	39373	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007277	CREB3	protein_coding	6	122637116	122642117	5002	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000022957	TAL2	protein_coding	6	184167068	184167394	327	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014644	TMEM38B	protein_coding	6	184222961	184288583	65623	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007430	TLN1	protein_coding	6	122650919	122680094	29176	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016364	CORO7	protein_coding	6	145558103	145690198	132096	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000045708		protein_coding	6	241525650	241549845	24196	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004673	OXTR	protein_coding	6	241557650	241589563	31914	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015344	RIC1	protein_coding	6	167317046	167496814	179769	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004747	SNX29	protein_coding	6	105224153	106028720	804568	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004679	RAD18	protein_coding	6	241736450	241860299	123850	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016371	VASN	protein_coding	6	145611275	145613296	2022	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016375	GLIS2	protein_coding	6	145694416	145738077	43662	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000008877	XYLB	protein_coding	6	258233400	258521881	288482	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016377	TFAP4	protein_coding	6	145775157	145797201	22045	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007463	TPM2	protein_coding	6	122691098	122701437	10340	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000039537	SRL	protein_coding	6	145802178	145866038	63861	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016382	ADCY9	protein_coding	6	145959908	146146604	186697	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016396	CREBBP	protein_coding	6	146231865	146394154	162290	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016402	TRAP1	protein_coding	6	146480573	146542288	61716	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016406	DNASE1	protein_coding	6	146543909	146553388	9480	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007486	CA9	protein_coding	6	122703239	122711132	7894	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004712	SRGAP3	protein_coding	6	241885486	242170124	284639	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016412	SLX4	protein_coding	6	146587124	146667801	80678	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007501	ARHGEF39	protein_coding	6	122727248	122731647	4400	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016414	NLRC3	protein_coding	6	146714780	146761886	47107	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000047550		protein_coding	6	122775300	122778615	3316	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000045392		protein_coding	6	122781187	122788276	7090	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007545	TESK1	protein_coding	6	122786350	122793024	6675	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016420	CLUAP1	protein_coding	6	146766448	146814957	48510	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000029122	CIMIP2B	protein_coding	6	122811194	122813648	2455	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000037670	C16orf90	protein_coding	6	146835450	146837702	2253	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007573	RUSC2	protein_coding	6	122814150	122916893	102744	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015324	ERMP1	protein_coding	6	167503434	167561345	57912	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016422	NAA60	protein_coding	6	146856963	146885378	28416	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000028385		protein_coding	6	146921084	146924850	3767	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000040614		protein_coding	6	122903253	122903880	628	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016425	ZSCAN32	protein_coding	6	146984128	147000712	16585	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000025510		protein_coding	6	147018153	147019591	1439	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015296	MLANA	protein_coding	6	167598018	167657906	59889	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000040050		protein_coding	6	147052426	147053364	939	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007606		protein_coding	6	122973305	123229031	255727	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000049480		protein_coding	6	147067767	147068705	939	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000029696		protein_coding	6	105237456	105238634	1179	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000015293	BRD10	protein_coding	6	167669014	167734458	65445	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000045300		protein_coding	6	105352026	105394543	42518	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000024585		protein_coding	6	147124258	147132827	8570	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004769	CPPED1	protein_coding	6	106173841	106326785	152945	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000027730		protein_coding	6	147181124	147193697	12574	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000044876		protein_coding	6	106246475	106247152	678	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000037348		protein_coding	6	147189059	147193268	4210	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004779		protein_coding	6	106398429	106594131	195703	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016431	TIGD7	protein_coding	6	147196865	147198271	1407	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016443	ZNF263	protein_coding	6	147225440	147233245	7806	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016453	MEFV	protein_coding	6	147292177	147318338	26162	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000024573	ZNF200	protein_coding	6	147338061	147348654	10594	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007685		protein_coding	6	123232142	123607439	375298	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016457		protein_coding	6	147388327	147391337	3011	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000013027		protein_coding	6	202258441	202262797	4357	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000024572		protein_coding	6	147415434	147416327	894	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004715	THUMPD3	protein_coding	6	242269926	242287429	17504	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000024571	OR1F1	protein_coding	6	147432696	147433643	948	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000013022	KLHDC8B	protein_coding	6	202279894	202285441	5548	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000027548		protein_coding	6	147459397	147463523	4127	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000006488	RHO	protein_coding	6	246612005	246620202	8198	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000013014	C6H3orf84	protein_coding	6	202288276	202304037	15762	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000043050		protein_coding	6	202337622	202369598	31977	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000028422		protein_coding	6	246624669	246636808	12140	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016461	CASP16	protein_coding	6	147534214	147543769	9556	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000013005	C3orf62	protein_coding	6	202396424	202399655	3232	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000013001	USP4	protein_coding	6	202405825	202480307	74483	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000024568	ZNF213	protein_coding	6	147546204	147554876	8673	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000049500		protein_coding	6	147573291	147584496	11206	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000004781	SETD5	protein_coding	6	242325011	242373233	48223	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007719	ATOSB	protein_coding	6	123636295	123643142	6848	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000051189		protein_coding	6	147606687	147611459	4773	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000006963	PLXND1	protein_coding	6	246644409	246869309	224901	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016462	ZSCAN10	protein_coding	6	147648611	147664404	15794	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000008889	ACVR2B	protein_coding	6	258631005	258721134	90130	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000012984	GPX1	protein_coding	6	202503194	202505608	2415	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000042763	RHOA	protein_coding	6	202519707	202574208	54502	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000012978	TCTA	protein_coding	6	202589355	202597861	8507	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
