species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
gorilla_gorilla	ENSGGOG00000023181	ELOVL7	protein_coding	17	35039427	35075859	36433	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000037291	SPEM3	protein_coding	17	7449443	7453445	4003	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000009735	METTL16	protein_coding	17	2306117	2390857	84741	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000002745	C1QBP	protein_coding	17	5383139	5390636	7498	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000016127	ADAMTS6	protein_coding	17	30301032	30633122	332091	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000004145	WSCD1	protein_coding	17	6041489	6097468	55980	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000002449	SGSM2	protein_coding	17	2224558	2270782	46225	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000004737	SREK1	protein_coding	17	29566157	29602784	36628	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000009629	SLC12A7	protein_coding	17	94739924	94795568	55645	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000034974	BRD9	protein_coding	17	94973047	95017555	44509	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000002439	DDX4	protein_coding	17	40134804	40211957	77154	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000034954	WDR70	protein_coding	17	57588946	57965887	376942	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000000986	HOMER1	protein_coding	17	16963745	17102621	138877	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000024357	FXR2	protein_coding	17	7612404	7635967	23564	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000005473	MED11	protein_coding	17	4676928	4679125	2198	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000009871	TRPV1	protein_coding	17	3451986	3480398	28413	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000024188	AMACR	protein_coding	17	61229401	61300653	71253	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000005820	PHF23	protein_coding	17	7247824	7252300	4477	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000011789	F2RL2	protein_coding	17	19895625	19902313	6689	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000005764	PER1	protein_coding	17	8173037	8189126	16090	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000002252	ZNF131	protein_coding	17	52200867	52256404	55538	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000014186	RPA1	protein_coding	17	1701349	1771588	70240	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000007383	SLC43A2	protein_coding	17	1453082	1506742	53661	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000001243	NDUFS4	protein_coding	17	42323238	42446988	123751	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000036439	MYH8	protein_coding	17	10460041	10491708	31668	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000039292		protein_coding	17	93933723	93936659	2937	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000016525	NLN	protein_coding	17	29927391	30035203	107813	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000015850	ELAC2	protein_coding	17	13174297	13199852	25556	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000041512		protein_coding	17	80624905	80626955	2051	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000007496	NCBP3	protein_coding	17	3693356	3722862	29507	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000027002	THBS4	protein_coding	17	16367027	16415016	47990	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000014109	ATPSCKMT	protein_coding	17	85421989	85445580	23592	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000016583	NSUN2	protein_coding	17	89079723	89113931	34209	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000011006	DROSHA	protein_coding	17	63864391	63995785	131395	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000011379	RGS7BP	protein_coding	17	31170789	31281227	110439	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000023564		protein_coding	17	26015217	26032809	17593	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000028150		protein_coding	17	3133774	3135510	1737	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000003727		protein_coding	17	39962901	39999781	36881	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000015307	KDM6B	protein_coding	17	7873365	7881346	7982	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000022375		protein_coding	17	95031520	95033645	2126	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000015520		protein_coding	17	667727	727277	59551	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000015506	TLCD3A	protein_coding	17	594319	605213	10895	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000042434		protein_coding	17	7370077	7372157	2081	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000016060	SERINC5	protein_coding	17	16193235	16336385	143151	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000014336	TARS1	protein_coding	17	61846033	61873354	27322	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000010919	HMGCR	protein_coding	17	21195604	21220201	24598	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000001525	CENPH	protein_coding	17	26445370	26466731	21362	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000038484		protein_coding	17	10796759	10797195	437	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000014532	ACTBL2	protein_coding	17	38441711	38442841	1131	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000025895	S100Z	protein_coding	17	19583800	19634993	51194	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000013739	GFM2	protein_coding	17	21772626	21839404	66779	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000013795		protein_coding	17	95407260	95408278	1019	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000009783		protein_coding	17	7016658	7023323	6666	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000011202	CFAP90	protein_coding	17	87837816	87858986	21171	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000005469	NNT	protein_coding	17	51678307	51781772	103466	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000002896	ZBED3	protein_coding	17	19420741	19421445	705	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000004935	ROPN1L	protein_coding	17	85206920	85229463	22544	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000027406		protein_coding	17	18912892	18913284	393	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000039806	RTN4RL1	protein_coding	17	1817242	1907855	90614	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000000215	C17orf107	protein_coding	17	4839354	4840666	1313	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000002748	DHX33	protein_coding	17	5392377	5420000	27624	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000011642		protein_coding	17	94932889	94951803	18915	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000004774	KIF2A	protein_coding	17	33413132	33492403	79272	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000010585	VPS53	protein_coding	17	370985	576607	205623	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000000113	TMEM256	protein_coding	17	7424461	7425609	1149	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000001103		protein_coding	17	40409326	40412167	2842	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000006737	DLG4	protein_coding	17	7196652	7231642	34991	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000001523	CCNB1	protein_coding	17	26478158	26489272	11115	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000002681		protein_coding	17	64358442	64359033	592	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000011820	TMEM102	protein_coding	17	7456145	7458375	2231	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000012723		protein_coding	17	3164209	3165148	940	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000024584	PRDM9	protein_coding	17	72007103	72029173	22071	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000022549		protein_coding	17	23675177	23675902	726	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000025526	CDC20B	protein_coding	17	40791232	40856475	65244	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000013855	NDEL1	protein_coding	17	8466163	8554565	88403	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000007078	F2RL1	protein_coding	17	19681513	19697051	15539	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000043331	MYH2	protein_coding	17	10590597	10619199	28603	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000039274	GDNF	protein_coding	17	57507903	57531032	23130	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000036656		protein_coding	17	12259292	12260154	863	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000011087	SLC25A35	protein_coding	17	8316398	8322263	5866	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000003210	BHMT2	protein_coding	17	17380366	17401110	20745	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000013791	TAS2R1	protein_coding	17	86050207	86051106	900	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000001140	HMGCS1	protein_coding	17	52081586	52106310	24725	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000042396		protein_coding	17	45632578	45645848	13271	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000009180	SPAG7	protein_coding	17	4905095	4913838	8744	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000038386		protein_coding	17	1772462	1772788	327	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000013532	RAB3C	protein_coding	17	37036383	37320459	284077	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000006670		protein_coding	17	1138086	1160567	22482	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000022902	FCHO2	protein_coding	17	23583271	23717908	134638	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000004883	ASPA	protein_coding	17	3360966	3384304	23339	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000002865	BORCS6	protein_coding	17	8221371	8222444	1074	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000009906	EMC6	protein_coding	17	3551383	3551715	333	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000037848		protein_coding	17	39663481	39664809	1329	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000026798	WDR41	protein_coding	17	19007015	19073231	66217	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000001872	PLPP1	protein_coding	17	40429100	40540000	110901	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000037809	MCCC2	protein_coding	17	24997783	25069627	71845	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000037358		protein_coding	17	8221555	8221956	402	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000039886		protein_coding	17	26101602	26106618	5017	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000005317	PDE8B	protein_coding	17	19075906	19192441	116536	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000005476	CXCL16	protein_coding	17	4679054	4685407	6354	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000010624	DERL2	protein_coding	17	5422328	5437304	14977	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000010683	MRPS27	protein_coding	17	24366401	24466852	100452	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000038293	MYH4	protein_coding	17	10513015	10538977	25963	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000027867	CCDC92B	protein_coding	17	2616620	2628414	11795	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000002203	MROH2B	protein_coding	17	54242522	54315900	73379	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000013496	CHD3	protein_coding	17	7916391	7940231	23841	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000009360	DPH1	protein_coding	17	1912614	1926410	13797	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000027775	GCNT4	protein_coding	17	21505872	21507233	1362	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000010442	F2R	protein_coding	17	19783293	19802800	19508	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000012941	GAS7	protein_coding	17	9961653	10266963	305311	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000039925		protein_coding	17	21734207	21739525	5319	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000008599	PFAS	protein_coding	17	8282188	8298987	16800	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000012635	PELO	protein_coding	17	43211381	43214653	3273	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000027495	SAT2	protein_coding	17	7646164	7647847	1684	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000003916	MTX3	protein_coding	17	16458738	16467622	8885	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000043604		protein_coding	17	81146019	81146345	327	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000005033	EFNB3	protein_coding	17	7727451	7733824	6374	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000000217	GP1BA	protein_coding	17	4878468	4884487	6020	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000014599	RICTOR	protein_coding	17	56249451	56386293	136843	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000039735		protein_coding	17	7373441	7374871	1431	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000017052	ANKRD31	protein_coding	17	21320471	21491303	170833	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000014489	NPR3	protein_coding	17	62576317	62656954	80638	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000040182		protein_coding	17	2473021	2473447	427	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000009831	ZNF622	protein_coding	17	79051630	79065896	14267	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000012680	GPX8	protein_coding	17	40804786	40809555	4770	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000027597		protein_coding	17	18705536	18710162	4627	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000012308	COX10	protein_coding	17	14306234	14443694	137461	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000015127	SLC30A5	protein_coding	17	26522545	26560643	38099	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000015459	PIK3R6	protein_coding	17	8854086	8891273	37188	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000012010	OR3A2	protein_coding	17	3173727	3175188	1462	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000001867	MTREX	protein_coding	17	40539044	40657935	118892	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000009900	TAX1BP3	protein_coding	17	3545045	3550919	5875	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000000348	TPPP	protein_coding	17	95204794	95226307	21514	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000007389	SLC2A4	protein_coding	17	7296368	7302964	6597	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000005478	ZMYND15	protein_coding	17	4685495	4691713	6219	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000038448	TIMM22	protein_coding	17	861506	870179	8674	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000013607	TRIO	protein_coding	17	81089400	81334682	245283	-	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000016033	ANKRD55	protein_coding	17	39714599	39855329	140731	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
gorilla_gorilla	ENSGGOG00000025803		protein_coding	17	51894921	51897257	2337	+	data/raw/ensembl/gorilla_gorilla/release-115/Gorilla_gorilla.gorGor4.115.chr.gtf.gz
