species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
drosophila_melanogaster	FBgn0053906	His2B:CG33906	protein_coding	2L	21433122	21433716	595	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0016076	vri	protein_coding	2L	5288944	5311223	22280	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0053842	His3:CG33842	protein_coding	2L	21499920	21500448	529	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0263933	ebi	protein_coding	2L	415067	418536	3470	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0041150	hoe1	protein_coding	2L	4908581	4932384	23804	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0051974	CG31974	protein_coding	2L	141077	143091	2015	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0028526	CG15293	protein_coding	2L	14108057	14109447	1391	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0085476	CG34447	protein_coding	2L	2418422	2420013	1592	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031740	CG7239	protein_coding	2L	5802220	5804030	1811	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0028645	beat-Ib	protein_coding	2L	15905134	15962435	57302	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031913	CG5958	protein_coding	2L	7430530	7433516	2987	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032884	Pomp	protein_coding	2L	20787656	20789098	1443	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032003	CG8349	protein_coding	2L	8215915	8216901	987	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031484	CG3165	protein_coding	2L	2977122	2978500	1379	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0083972	CG34136	protein_coding	2L	21096922	21098932	2011	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0250903	lmgA	protein_coding	2L	8524999	8528618	3620	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0259961	CG42471	protein_coding	2L	11753640	11754022	383	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0028482	bdl	protein_coding	2L	4324554	4331830	7277	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0004914	Hnf4	protein_coding	2L	8687226	8709611	22386	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0028370	kek3	protein_coding	2L	15552723	15583978	31256	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0264743	CG44001	protein_coding	2L	5043270	5048365	5096	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0267327	Acp33A	protein_coding	2L	11591339	11591678	340	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032230	lft	protein_coding	2L	10364471	10366410	1940	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0051908	CG31908	protein_coding	2L	7024829	7027389	2561	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0053128	CG33128	protein_coding	2L	1494070	1495456	1387	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032042	CG13398	protein_coding	2L	8412144	8415256	3113	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0024846	p38b	protein_coding	2L	13780689	13782611	1923	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0053890	His2B:CG33890	protein_coding	2L	21482504	21483098	595	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0041713	yellow-c	protein_coding	2L	15035394	15037841	2448	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031285	CG3662	protein_coding	2L	821289	824337	3049	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0023091	dimm	protein_coding	2L	21331756	21342155	10400	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031248	CG11912	protein_coding	2L	318362	319259	898	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0086779	step	protein_coding	2L	21740041	21757466	17426	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031324	CG14342	protein_coding	2L	1204215	1205250	1036	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031856	CG11322	protein_coding	2L	6757864	6759628	1765	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0010323	Gsc	protein_coding	2L	583540	594685	11146	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032280	CG17105	protein_coding	2L	10681030	10681775	746	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0051882	CG31882	protein_coding	2L	9624452	9625285	834	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032372	CG4988	protein_coding	2L	11694804	11696107	1304	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0020429	GluRIIB	protein_coding	2L	5559342	5563502	4161	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031649	hoe2	protein_coding	2L	4933047	4936450	3404	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032078	C1GalTA	protein_coding	2L	8943455	8951216	7762	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0011818	oaf	protein_coding	2L	2492955	2498846	5892	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031286	CG3862	protein_coding	2L	824329	825861	1533	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0041184	Socs36E	protein_coding	2L	18138675	18152417	13743	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0283427	FASN1	protein_coding	2L	3056598	3068177	11580	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0262875	CG43230	protein_coding	2L	15215222	15216160	939	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0283467	PolD3	protein_coding	2L	15254819	15256304	1486	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032804	CG13081	protein_coding	2L	19540607	19541540	934	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032402	PLCXD	protein_coding	2L	12049418	12052049	2632	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032602	ppk17	protein_coding	2L	16758184	16760554	2371	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0051673	CG31673	protein_coding	2L	20829609	20831161	1553	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0263082	CG43350	protein_coding	2L	9349546	9349963	418	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032715	CG17597	protein_coding	2L	18829012	18831153	2142	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0002989	okr	protein_coding	2L	2989594	2992759	3166	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0263198	Acn	protein_coding	2L	19045355	19048817	3463	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032836	CG10680	protein_coding	2L	19964136	19965702	1567	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032175	CG13131	protein_coding	2L	10013227	10017463	4237	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0261055	Sfp26Ad	protein_coding	2L	5942623	5943304	682	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0265778	PDZ-GEF	protein_coding	2L	6323767	6332789	9023	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0053124	CG33124	protein_coding	2L	2206525	2209102	2578	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032331	CG14913	protein_coding	2L	11016995	11018778	1784	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032394	Hacd1	protein_coding	2L	12001234	12002266	1033	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031693	Cyp4ac1	protein_coding	2L	5264001	5265899	1899	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0264253	Send2	protein_coding	2L	14345915	14346688	774	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0051698	CG31698	protein_coding	2L	3173205	3173840	636	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032879	CarT	protein_coding	2L	20727151	20730282	3132	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032057	CG9287	protein_coding	2L	8676777	8679812	3036	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0011638	La	protein_coding	2L	20348393	20350012	1620	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0053872	His2B:CG33872	protein_coding	2L	21527618	21528212	595	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032385	CG16964	protein_coding	2L	11947941	11948803	863	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0021761	Nup154	protein_coding	2L	11004820	11010921	6102	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0264543	CG43922	protein_coding	2L	6308377	6308751	375	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0020880	CG7179	protein_coding	2L	7775804	7778029	2226	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0262856	CG43220	protein_coding	2L	17486564	17486801	238	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0028694	Rpn11	protein_coding	2L	5058404	5059790	1387	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031897	CG13784	protein_coding	2L	7204538	7220033	15496	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031659	CG14043	protein_coding	2L	4971702	4973687	1986	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0053831	His1:CG33831	protein_coding	2L	21481345	21482367	1023	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032076	Argl	protein_coding	2L	8939725	8942105	2381	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0022213	Cse1	protein_coding	2L	16821156	16825207	4052	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0025697	santa-maria	protein_coding	2L	7445355	7451244	5890	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0023090	dtr	protein_coding	2L	21361216	21367288	6073	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0000287	salr	protein_coding	2L	11358873	11373636	14764	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031694	Cyp4ac2	protein_coding	2L	5266392	5268455	2064	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0020416	Idgf1	protein_coding	2L	16445278	16446793	1516	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0265607	beat-IIIa	protein_coding	2L	17131024	17173118	42095	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032210	CYLD	protein_coding	2L	10295859	10299847	3989	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032258	Cog4	protein_coding	2L	10485538	10488622	3085	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0261999	Ca-Ma2d	protein_coding	2L	16231475	16241527	10053	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0003444	smo	protein_coding	2L	277582	282167	4586	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032656	CG5674	protein_coding	2L	17963379	17974868	11490	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0020618	Rack1	protein_coding	2L	7825347	7827315	1969	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0051617	His1:CG31617	protein_coding	2L	21421855	21422877	1023	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0264953	Piezo	protein_coding	2L	8163073	8190137	27065	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0027592	MED15	protein_coding	2L	473013	476170	3158	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0284084	wg	protein_coding	2L	7307159	7316265	9107	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0028919	CG16865	protein_coding	2L	13811522	13813316	1795	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031374	Wdr62	protein_coding	2L	1884622	1944289	59668	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0266492	SclB	protein_coding	2L	16837972	16841884	3913	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031689	Cyp28d1	protein_coding	2L	5210460	5212445	1986	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031250	Ent1	protein_coding	2L	355565	357874	2310	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0283728	CG31600	protein_coding	2L	21914269	21915358	1090	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0053840	His1:CG33840	protein_coding	2L	21496586	21497608	1023	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031440	CG15395	protein_coding	2L	2609994	2611283	1290	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0263842	CG43703	protein_coding	2L	3765494	3765863	370	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0284224	CG46308	protein_coding	2L	13461774	13500427	38654	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0015905	ast	protein_coding	2L	1077948	1080803	2856	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0264546	CG43925	protein_coding	2L	13176423	13176888	466	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0264978	Slh	protein_coding	2L	2488197	2492671	4475	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0040992	CG10570	protein_coding	2L	18808694	18811252	2559	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0051741	CG31741	protein_coding	2L	18084256	18086714	2459	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032479	CG16974	protein_coding	2L	13183849	13191979	8131	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0040705	ND-B8	protein_coding	2L	4454626	4455207	582	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032593	Trpgamma	protein_coding	2L	16663454	16676701	13248	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0040106	lectin-21Cb	protein_coding	2L	620298	621201	904	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0259963	Sfp33A2	protein_coding	2L	11837713	11838049	337	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032421	crok	protein_coding	2L	12172981	12174091	1111	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031791	AANATL2	protein_coding	2L	6255859	6256822	964	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032252	loh	protein_coding	2L	10442534	10450080	7547	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031653	Jon25Biii	protein_coding	2L	4949941	4950767	827	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0028946	Or35a	protein_coding	2L	15622068	15623558	1491	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0031948	CG7149	protein_coding	2L	7786160	7790557	4398	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0032196	CG5708	protein_coding	2L	10224457	10226808	2352	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
